19.878000000	0.0078561	0.486482	0.865116	19.852000000	0.00198869	0.475763	1.00467	
19.879000000	0.0078626	0.486482	0.865116	19.880000000	0.00198869	0.475763	1.00467	
19.880000000	0.00786909	0.486482	0.865116	19.880000000	0.00229962	0.47548	1.00463	
19.882000000	0.0078821	0.486482	0.865116	19.880000000	0.00736016	0.468553	1.00055	
19.882000000	0.0078821	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.884000000	0.00789511	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.884000000	0.00789511	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.887000000	0.00791465	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.887000000	0.00791465	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.887000000	0.00791465	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.889000000	0.00792769	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.889000000	0.00792769	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.890000000	0.00793421	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.891000000	0.00794074	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.892000000	0.00794727	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.893000000	0.0079538	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.894000000	0.00796033	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.895000000	0.00796687	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.897000000	0.00797995	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.897000000	0.00797995	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.898000000	0.00798649	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.899000000	0.00799304	0.486482	0.865116	19.880000000	0.00736444	0.468138	1.00024	
19.900000000	0.00799959	0.486482	0.865116	19.880000000	0.00682193	0.468505	0.999386	
19.901000000	0.00800614	0.486482	0.865116	19.902000000	0.00701434	0.468512	0.99916	
19.902000000	0.00801269	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.904000000	0.00802581	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.904000000	0.00802581	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.906000000	0.00803894	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.906000000	0.00803894	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.907000000	0.0080455	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.908000000	0.00805207	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.909000000	0.00805864	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.910000000	0.00806522	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.911000000	0.00807179	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.912000000	0.00807837	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.913000000	0.00808496	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.914000000	0.00809154	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.915000000	0.00809813	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.916000000	0.00810472	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.917000000	0.00811131	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.919000000	0.0081245	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.919000000	0.0081245	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.920000000	0.0081311	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.921000000	0.0081377	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.922000000	0.00814431	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.924000000	0.00815752	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.924000000	0.00815752	0.486482	0.865116	19.902000000	0.0071851	0.468338	0.99892	
19.925000000	0.00816413	0.486482	0.865116	19.926000000	0.0071851	0.468338	0.99892	
19.926000000	0.00817075	0.486482	0.865116	19.926000000	0.0071851	0.468338	0.99892	
19.928000000	0.00818399	0.486482	0.865116	19.926000000	0.0071851	0.468338	0.99892	
19.928000000	0.00818399	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.929000000	0.00819061	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.930000000	0.00819723	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.931000000	0.00820386	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.933000000	0.00821712	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.933000000	0.00821712	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.934000000	0.00822376	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.935000000	0.00823039	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.936000000	0.00823703	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.938000000	0.00825032	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.938000000	0.00825032	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.940000000	0.00826362	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.940000000	0.00826362	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.942000000	0.00827693	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.942000000	0.00827693	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.943000000	0.00828358	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.944000000	0.00829024	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.946000000	0.00830357	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.946000000	0.00830357	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.948000000	0.00831691	0.486482	0.865116	19.926000000	0.00815924	0.46774	0.997099	
19.948000000	0.00831691	0.486482	0.865116	19.950000000	0.00815924	0.46774	0.997099	
19.950000000	0.00833025	0.486482	0.865116	19.950000000	0.00815924	0.46774	0.997099	
19.950000000	0.00833025	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.952000000	0.00834361	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.952000000	0.00834361	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.954000000	0.00835698	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.955000000	0.00836367	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.955000000	0.00836367	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.956000000	0.00837036	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.958000000	0.00838374	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.958000000	0.00838374	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.959000000	0.00839044	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.960000000	0.00839714	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.961000000	0.00840384	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.962000000	0.00841055	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.963000000	0.00841726	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.965000000	0.00843068	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.965000000	0.00843068	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.967000000	0.00844411	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.967000000	0.00844411	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.968000000	0.00845083	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.969000000	0.00845755	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.970000000	0.00846428	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.971000000	0.008471	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.972000000	0.00847773	0.486482	0.865116	19.950000000	0.00876601	0.467738	0.997569	
19.973000000	0.00848447	0.486482	0.865116	19.950000000	0.0087654	0.468191	0.997772	
19.974000000	0.0084912	0.486482	0.865116	19.950000000	0.00288722	0.473717	1.00234	
19.976000000	0.00850468	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.976000000	0.00850468	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.977000000	0.00851142	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.978000000	0.00851816	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.979000000	0.00852491	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.981000000	0.00853841	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.981000000	0.00853841	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.983000000	0.00855192	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.983000000	0.00855192	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.985000000	0.00856544	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.986000000	0.00857221	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.986000000	0.00857221	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.987000000	0.00857898	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.988000000	0.00858575	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.989000000	0.00859252	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.990000000	0.00859929	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.991000000	0.00860607	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.992000000	0.00861285	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.993000000	0.00861963	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.994000000	0.00862641	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.995000000	0.0086332	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.996000000	0.00863999	0.486482	0.865116	19.976000000	0.00288722	0.473717	1.00234	
19.997000000	0.00864678	0.486482	0.865116	19.976000000	0.0086152	0.468738	1.00644	
19.998000000	0.00865357	0.486482	0.865116	19.999000000	0.0086152	0.468738	1.00644	
19.999000000	0.00866037	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.000000000	0.00866717	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.001000000	0.00867397	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.002000000	0.00868077	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.003000000	0.00868758	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.004000000	0.00869439	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.005000000	0.0087012	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.006000000	0.00870801	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.007000000	0.00871483	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.008000000	0.00872165	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.009000000	0.00872847	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.010000000	0.00873529	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.011000000	0.00874212	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.012000000	0.00874895	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.013000000	0.00875578	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.014000000	0.00876261	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.016000000	0.00877629	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.016000000	0.00877629	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.017000000	0.00878313	0.486482	0.865116	20.000000000	0.0086152	0.468738	1.00644	
20.018000000	0.00878997	0.486482	0.865116	20.000000000	0.008287	0.469984	1.0069	
20.020000000	0.00880366	0.486482	0.865116	20.000000000	0.008287	0.469984	1.0069	
20.020000000	0.00880366	0.486482	0.865116	20.000000000	0.00832597	0.477697	1.00785	
20.022000000	0.00881737	0.486482	0.865116	20.000000000	0.00832597	0.477697	1.00785	
20.022000000	0.00881737	0.486482	0.865116	20.023000000	0.00832597	0.477697	1.00785	
20.023000000	0.00882422	0.486482	0.865116	20.023000000	0.00832597	0.477697	1.00785	
20.024000000	0.00883108	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.025000000	0.00883794	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.026000000	0.0088448	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.027000000	0.00885167	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.028000000	0.00885853	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.029000000	0.0088654	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.030000000	0.00887228	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.031000000	0.00887915	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.033000000	0.00889291	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.033000000	0.00889291	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.035000000	0.00890667	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.035000000	0.00890667	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.036000000	0.00891356	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.037000000	0.00892045	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.040000000	0.00894113	0.486482	0.865116	20.024000000	0.00832597	0.477697	1.00785	
20.041000000	0.00894803	0.486482	0.865116	20.024000000	0.00215716	0.487048	1.00462	
20.042000000	0.00895493	0.486482	0.865116	20.024000000	0.00215716	0.487048	1.00462	
20.044000000	0.00896874	0.486482	0.865116	20.024000000	0.00215716	0.487048	1.00462	
20.045000000	0.00897565	0.486482	0.865116	20.024000000	0.00215716	0.487048	1.00462	
20.045000000	0.00897565	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.046000000	0.00898256	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.047000000	0.00898948	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.048000000	0.00899639	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.050000000	0.00901023	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.051000000	0.00901715	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.051000000	0.00901715	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.052000000	0.00902408	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.053000000	0.00903101	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.054000000	0.00903794	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.055000000	0.00904487	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.056000000	0.00905181	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.057000000	0.00905874	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.058000000	0.00906568	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.059000000	0.00907263	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.060000000	0.00907957	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.061000000	0.00908652	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.063000000	0.00910042	0.486482	0.865116	20.044000000	0.00215716	0.487048	1.00462	
20.063000000	0.00910042	0.486482	0.865116	20.044000000	0.00546974	0.484074	1.0032	
20.065000000	0.00911433	0.486482	0.865116	20.044000000	0.00546974	0.484074	1.0032	
20.065000000	0.00911433	0.486482	0.865116	20.044000000	0.00480289	0.483191	1.00346	
20.067000000	0.00912825	0.486482	0.865116	20.044000000	0.00480289	0.483191	1.00346	
20.068000000	0.00913522	0.486482	0.865116	20.044000000	0.00480289	0.483191	1.00346	
20.069000000	0.00914218	0.486482	0.865116	20.044000000	0.00480289	0.483191	1.00346	
20.069000000	0.00914218	0.486482	0.865116	20.044000000	0.00480289	0.483191	1.00346	
20.070000000	0.00914915	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.071000000	0.00915612	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.072000000	0.0091631	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.073000000	0.00917007	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.075000000	0.00918403	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.075000000	0.00918403	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.077000000	0.009198	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.077000000	0.009198	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.078000000	0.00920499	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.079000000	0.00921198	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.080000000	0.00921897	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.081000000	0.00922597	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.083000000	0.00923997	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.084000000	0.00924697	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.084000000	0.00924697	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.085000000	0.00925397	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.086000000	0.00926098	0.486482	0.865116	20.071000000	0.00480289	0.483191	1.00346	
20.087000000	0.00926799	0.486482	0.865116	20.071000000	0.00262348	0.490695	1.00653	
20.088000000	0.009275	0.486482	0.865116	20.071000000	0.00262348	0.490695	1.00653	
20.089000000	0.00928202	0.486482	0.865116	20.071000000	0.00262348	0.490695	1.00653	
20.090000000	0.00928903	0.486482	0.865116	20.071000000	0.00262348	0.490695	1.00653	
20.092000000	0.00930308	0.486482	0.865116	20.071000000	0.00262348	0.490695	1.00653	
20.092000000	0.00930308	0.486482	0.865116	20.093000000	0.00262348	0.490695	1.00653	
20.093000000	0.0093101	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.094000000	0.00931713	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.095000000	0.00932415	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.096000000	0.00933119	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.097000000	0.00933822	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.098000000	0.00934525	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.099000000	0.00935229	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.101000000	0.00936638	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.101000000	0.00936638	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.102000000	0.00937342	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.103000000	0.00938047	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.104000000	0.00938752	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.105000000	0.00939457	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.107000000	0.00940868	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.107000000	0.00940868	0.486482	0.865116	20.094000000	0.00262348	0.490695	1.00653	
20.108000000	0.00941574	0.486482	0.865116	20.094000000	0.00448435	0.490924	1.00615	
20.109000000	0.0094228	0.486482	0.865116	20.094000000	0.00426916	0.49153	1.00545	
20.110000000	0.00942987	0.486482	0.865116	20.094000000	0.00426916	0.49153	1.00545	
20.111000000	0.00943694	0.486482	0.865116	20.094000000	0.00426916	0.49153	1.00545	
20.112000000	0.009444	0.486482	0.865116	20.094000000	0.00426916	0.49153	1.00545	
20.113000000	0.00945108	0.486482	0.865116	20.094000000	0.00426916	0.49153	1.00545	
20.114000000	0.00945815	0.486482	0.865116	20.098000000	0.00426916	0.49153	1.00545	
20.115000000	0.00946523	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.117000000	0.00947938	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.118000000	0.00948647	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.119000000	0.00949355	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.120000000	0.00950064	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.120000000	0.00950064	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.121000000	0.00950773	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.123000000	0.00952192	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.124000000	0.00952902	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.124000000	0.00952902	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.125000000	0.00953612	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.127000000	0.00955032	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.127000000	0.00955032	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.129000000	0.00956454	0.486482	0.865116	20.115000000	0.00426916	0.49153	1.00545	
20.129000000	0.00956454	0.486482	0.865116	20.115000000	0.000248533	0.482543	1.00873	
20.130000000	0.00957165	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.131000000	0.00957876	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.132000000	0.00958588	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.133000000	0.009593	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.134000000	0.00960012	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.135000000	0.00960724	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.136000000	0.00961437	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.137000000	0.00962149	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.139000000	0.00963576	0.486482	0.865116	20.115000000	0.000777339	0.483355	1.00938	
20.140000000	0.00964289	0.486482	0.865116	20.118000000	0.000777339	0.483355	1.00938	
20.141000000	0.00965003	0.486482	0.865116	20.141000000	0.000777339	0.483355	1.00938	
20.142000000	0.00965717	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.142000000	0.00965717	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.144000000	0.00967145	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.144000000	0.00967145	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.147000000	0.0096929	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.147000000	0.0096929	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.148000000	0.00970005	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.148000000	0.00970005	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.149000000	0.00970721	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.150000000	0.00971437	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.151000000	0.00972153	0.486482	0.865116	20.142000000	0.000777339	0.483355	1.00938	
20.152000000	0.00972869	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.154000000	0.00974302	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.154000000	0.00974302	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.155000000	0.00975019	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.156000000	0.00975736	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.157000000	0.00976454	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.159000000	0.00977889	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.159000000	0.00977889	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.161000000	0.00979326	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.161000000	0.00979326	0.486482	0.865116	20.142000000	-0.00477488	0.4821	1.00409	
20.162000000	0.00980044	0.486482	0.865116	20.163000000	-0.00477488	0.4821	1.00409	
20.163000000	0.00980763	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.164000000	0.00981482	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.165000000	0.00982201	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.167000000	0.00983641	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.168000000	0.00984361	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.168000000	0.00984361	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.170000000	0.00985801	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.170000000	0.00985801	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.172000000	0.00987243	0.486482	0.865116	20.164000000	-0.00477488	0.4821	1.00409	
20.172000000	0.00987243	0.486482	0.865116	20.164000000	0.000267257	0.485983	1.00713	
20.174000000	0.00988685	0.486482	0.865116	20.164000000	0.000267257	0.485983	1.00713	
20.174000000	0.00988685	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.176000000	0.00990129	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.177000000	0.00990851	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.178000000	0.00991573	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.178000000	0.00991573	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.179000000	0.00992296	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.180000000	0.00993018	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.181000000	0.00993741	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.183000000	0.00995188	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.184000000	0.00995912	0.486482	0.865116	20.164000000	-0.000113182	0.486892	1.00579	
20.184000000	0.00995912	0.486482	0.865116	20.185000000	-0.000113182	0.486892	1.00579	
20.186000000	0.0099736	0.486482	0.865116	20.185000000	-0.000113182	0.486892	1.00579	
20.186000000	0.0099736	0.486482	0.865116	20.186000000	-0.000113182	0.486892	1.00579	
20.188000000	0.00998809	0.486482	0.865116	20.186000000	-0.000113182	0.486892	1.00579	
20.188000000	0.00998809	0.486482	0.865116	20.186000000	-0.000113182	0.486892	1.00579	
20.189000000	0.00999533	0.486482	0.865116	20.186000000	-0.000113182	0.486892	1.00579	
